employee_id,tasks_completed,avg_task_duration,late_ratio,avg_work_hours,performance_score,productivity_score,department,skill_level
1263,9,5.970666394829831,2.111111111111111,5.869937415451912,79.17004978627325,-54.040656165738355,IT,Junior
1264,41,2.460818289886529,0.3170731707317073,6.336985496628525,92.99022061625105,28.764212421525933,Finance,Junior
1265,36,4.127997229910497,0.1111111111111111,8.839373706954074,65.8246803276061,23.175608272366894,Finance,Junior
1266,13,5.30398027664511,0.6153846153846154,7.080359750423337,70.2330404515589,-7.2228909245169,HR,Junior
1267,45,4.4192465367995135,0.15555555555555556,6.602797124973012,65.32209047223114,26.559258354180535,Marketing,Junior
1268,39,7.001864062851034,0.02564102564102564,7.085688169393295,87.72755663316711,26.172552431700584,HR,Junior
1269,23,6.888026028259935,0.6521739130434783,8.115954023598434,62.17158411476404,-7.106952624871411,Operations,Junior
1270,20,5.670986120619329,0.6,6.3604357460114755,62.85710774479684,-4.770550692279288,Operations,Junior
1271,7,4.240747670796232,0.8571428571428571,5.714824483730435,70.44729394755791,-15.906322266366594,IT,Junior
1272,24,3.532018242579465,0.625,7.339744473356191,77.9965863322354,4.185280781288149,IT,Junior
1273,28,2.635245909278776,0.21428571428571427,7.660816413924269,74.21961801958552,19.944860356788126,IT,Junior
1274,37,4.129386100919325,0.35135135135135137,7.850872011834198,61.56857087347825,15.71440143231646,IT,Junior
1275,28,4.479035103246317,0.4642857142857143,8.52795036306452,93.5122045254833,12.6157992700326,IT,Junior
1276,15,6.054937550624442,0.7333333333333333,6.484696482756452,93.35043321253292,-6.439788458742296,IT,Junior
1277,12,5.94895894578544,0.0,5.301419584915568,69.77747131342659,9.257576371114437,IT,Junior
1278,40,2.4206488378475415,0.0,8.833394334523769,85.60339653440036,36.27938163118499,IT,Junior
1279,42,4.371555892586946,0.2619047619047619,6.7400477097499,80.25013939841283,24.649773237365814,IT,Junior
1280,44,3.0906732033041715,0.4318181818181818,7.493030038692526,68.31168432519684,20.92644500388557,Finance,Junior
1281,24,2.940876231900834,0.5833333333333334,7.665221292513169,69.17600431095654,4.85344839838964,IT,Junior
1282,39,6.963812898423475,0.07692307692307693,7.186054834804814,77.19036110086577,22.602754115633896,Marketing,Junior
1283,29,2.251491300297545,0.20689655172413793,5.82103011894508,74.6732929524076,21.624779438162292,IT,Junior
1284,39,4.515097255412728,0.38461538461538464,8.020572200464565,70.19302648809425,16.869949248331856,Operations,Junior
1285,29,3.0092219345991094,0.06896551724137931,8.215007897216326,88.26290587068021,26.96517178769644,Operations,Junior
1286,33,7.275981294070844,0.18181818181818182,7.21190234406976,76.85120211730847,15.163732380774553,IT,Junior
1287,22,5.342243079650211,0.22727272727272727,6.954244642339367,82.91968218361947,12.281268459241655,IT,Junior
1288,22,3.388283818261088,0.6818181818181818,5.455752732511941,66.62457250587565,-0.7061985898925016,Operations,Junior
1289,6,5.0145637229982585,1.1666666666666667,5.335806645999135,78.67276818807704,-25.694573808381104,Marketing,Junior
1290,39,6.388918158218695,0.1282051282051282,6.358259382254115,71.12916173063175,21.00184218353511,HR,Junior
1291,20,7.748708053516602,0.45,6.2433846220695735,78.42447636382073,-1.3125208342690566,Finance,Junior
1292,45,3.3226760254725134,0.3333333333333333,8.814625803853085,87.32890416938248,27.820428782931472,Operations,Junior
1293,40,7.317090632776071,0.25,8.134490969773719,86.91196235319416,19.24821120508669,IT,Junior
1294,37,7.605824685004942,0.32432432432432434,7.63969718103624,72.39772373119966,11.738165646500319,Finance,Junior
1295,8,7.498523267192398,0.625,7.070592356070421,84.29969909778737,-12.087106714827321,IT,Junior
1296,37,5.812486141171459,0.0,5.669470122906605,92.9451482637997,29.16405737041702,HR,Junior
1297,18,5.778923926608246,1.0,8.913826688737135,81.89842654737173,-14.37816254374215,HR,Junior
1298,25,4.419263799102937,0.44,6.50016279296084,65.1943543183923,6.000343265472589,Operations,Junior
1299,24,6.514387293822727,0.20833333333333334,5.42770240978898,83.78980202476833,11.879185817308212,Finance,Junior
1300,12,5.187764110105592,1.4166666666666667,6.975195582862984,63.671653522225895,-32.941197515766,Finance,Junior
1301,11,6.064628427369767,1.0909090909090908,8.495992046452333,90.52386430775596,-20.15175672046107,HR,Junior
1302,7,4.570747423092772,0.8571428571428571,8.549164007109319,78.0831173530679,-15.039157089857675,IT,Junior
1303,21,6.388978784258835,0.5714285714285714,5.043863664225789,73.47992577090528,-2.6248295571937543,Operations,Junior
1304,37,6.946829105627295,0.1891891891891892,8.545182979005599,61.99523081273923,15.02971227561758,Marketing,Junior
1305,16,2.8786175396168967,1.0,6.0859368699994345,73.32743071072383,-11.491748937089026,HR,Junior
1306,26,6.997578293445368,0.3076923076923077,5.155889455873693,91.61223337705263,10.69652085775056,HR,Junior
1307,26,5.241779190741843,0.7307692307692307,8.391161081451497,60.73440487002061,-4.659754330556485,Operations,Junior
1308,34,7.067995454541346,0.35294117647058826,8.455467023952833,76.61268552236317,10.998310901272292,IT,Junior
1309,42,4.587810238046088,0.023809523809523808,7.3849243193694,92.59053318887177,33.82820044739646,Finance,Junior
1310,42,4.27424291229821,0.07142857142857142,7.297735029185434,73.81943499177574,29.272544030901585,HR,Junior
1311,49,7.4903643951033345,0.02040816326530612,8.252481090485677,74.98614906117527,28.8042561240692,Operations,Junior
1312,12,3.507015605290408,0.25,8.14523821084112,80.2496019319692,8.735889175813023,Operations,Junior
1313,31,7.065273951716859,0.5483870967741935,8.560421893770815,76.20280667520143,3.258400528380763,Operations,Junior
1314,31,4.904123435056425,0.12903225806451613,7.210989790386813,65.90105919331434,18.10099722661453,Finance,Junior
1315,38,5.084572655307558,0.47368421052631576,8.870588370931234,60.649443867445115,10.550217147084435,HR,Junior
1316,25,3.850809688936904,0.36,8.984587323733354,81.34340802925456,12.767062227977105,Operations,Junior
1317,34,5.438253203714094,0.5,5.466178439994531,92.22823054527342,12.969139701626496,Finance,Junior
1318,37,3.951267177657268,0.24324324324324326,8.398175038216488,63.7227446559508,19.744717278578324,IT,Junior
1319,32,2.235616485449914,0.125,6.9992890309943565,67.38334517384637,24.455436063869445,Marketing,Junior
1320,37,3.6319916320661365,0.43243243243243246,6.550265353199329,72.95803200387407,16.554650163669567,HR,Junior
1321,9,2.038274260439544,1.3333333333333333,7.4522892395308595,88.30597801573919,-21.01535291773125,Finance,Junior
1322,23,7.87012872234114,0.6956521739130435,5.223862229048028,69.42411107648422,-8.92500044677674,Marketing,Junior
1323,8,7.7944832589184845,1.0,7.02584447506832,90.8719041497569,-22.614585687885587,Marketing,Junior
1324,39,4.3709317848338305,0.28205128205128205,8.483562280106668,61.92352561275232,18.58130309134434,Finance,Junior
1325,21,6.370225126037876,0.6190476190476191,5.853846064555875,92.93348174406272,-0.1251824746917798,Finance,Junior
1326,48,4.074836590462549,0.2708333333333333,6.7055595790777005,79.62614772558177,28.450556364191254,Finance,Junior
1327,32,6.026558942515856,0.21875,8.757923550859502,83.05721874706965,17.195825864382222,Operations,Junior
1328,34,6.832580258275875,0.11764705882352941,6.714255351222789,72.86913328877236,17.779254376496837,IT,Junior
1329,33,7.680537468153444,0.5454545454545454,6.433470529329593,87.36979999288711,5.549248698634173,Operations,Junior
1330,10,4.4012736550980325,1.3,6.762146592493513,65.82981875295421,-28.63658355960522,Marketing,Junior
1331,39,6.699787897736286,0.20512820512820512,7.077811066070225,61.71191388474705,16.188960827630684,Marketing,Junior
1332,45,3.5955707037927125,0.13333333333333333,7.527965376525875,73.8430930087645,30.577477194167475,Marketing,Junior
1333,41,7.94199382276189,0.17073170731707318,8.202771203666924,89.87934998933639,21.5699311328313,Finance,Junior
1334,28,2.154617592586107,0.4642857142857143,6.808408823057257,86.42243928231932,15.846681242720223,HR,Junior
1335,33,5.621172839006726,0.3939393939393939,8.26992374036056,78.10045896711352,12.359564297227436,Operations,Junior
1336,35,5.957035889907963,0.2857142857142857,7.1348826454083225,80.02482115078737,16.51946387891298,HR,Junior
1337,39,6.128273342444773,0.3333333333333333,6.353922041471911,64.54624892045643,14.05270309920174,IT,Junior
1338,37,2.722325472734534,0.1891891891891892,7.631803312477657,89.42385280161537,28.964443939178327,IT,Junior
1339,25,7.631178700838783,0.08,7.8708890189739655,87.5435889037469,14.846360379071813,Operations,Junior
1340,36,3.0870996743004966,0.4722222222222222,7.23219590251795,82.976463786043,17.85442674194094,Marketing,Junior
1341,27,5.736520419439047,0.07407407407407407,5.226459892538894,76.31668627151285,17.768074193202253,IT,Junior
1342,37,3.33605647473851,0.32432432432432434,5.6795315006433,93.75607438978294,24.549372198749836,HR,Junior
1343,7,3.8432985021276256,1.5714285714285714,6.141190883560913,90.76611901567648,-32.476230343977086,HR,Junior
1344,22,5.278751250368746,0.6363636363636364,6.130502423805972,82.55506727301164,0.06260186295574854,Finance,Junior
1345,29,4.503160511387459,0.5862068965517241,7.693683200987483,73.01303492010507,5.410079064694374,Marketing,Junior
1346,46,2.9613536058590375,0.08695652173913043,5.07339464669453,81.63077975385293,35.394753086878595,Finance,Junior
1347,35,3.0256184145250895,0.17142857142857143,8.02272710819808,80.14043242857329,25.83399251380734,Operations,Junior
1348,7,4.508868728976798,1.4285714285714286,6.061369899227733,73.79846957422207,-32.91518640025204,IT,Junior
1349,44,6.543697869653005,0.22727272727272727,6.24008738486441,70.73358900908266,20.641140244328703,Finance,Junior
1350,28,7.387787881086731,0.5,7.111639311775697,74.24537772830628,1.8734997834877962,Finance,Junior
1351,36,2.504765973556297,0.25,5.8637024037558305,80.08689921116893,25.10784789512119,Operations,Junior
1352,26,4.358623445356407,0.5384615384615384,8.537885254302111,74.98471956488831,5.725850868418696,HR,Junior
1353,27,2.60147338233726,0.4444444444444444,5.341475117306262,69.22510708704843,11.508741319401834,HR,Junior
1354,6,2.0995548837955873,2.1666666666666665,6.777529449204259,86.63371612162831,-48.272366543265505,Operations,Junior
1355,31,5.97031209586374,0.5161290322580645,8.39768907781956,78.60136235850945,6.895777312232472,HR,Junior
1356,46,5.614696651799527,0.2608695652173913,7.463375577684943,62.368630712896,21.01824588245841,Operations,Junior
1357,6,2.9781146828893172,1.5,6.169318063370534,72.8910776969144,-32.77801382639575,HR,Junior
1358,30,3.4028769985583844,0.0,6.683040831105843,90.97197100241978,29.38864020336719,Operations,Junior
1359,21,2.1422465218671105,0.0,7.826777521370058,86.43327859199832,25.602162674665443,HR,Junior
1360,44,7.009683234166422,0.3181818181818182,8.893042973455596,71.31363743804025,17.097906473820657,Finance,Junior
1361,37,7.848143576291308,0.40540540540540543,8.572554873517735,92.83641032155782,12.908832749566786,Finance,Junior
1362,13,2.8127572207681446,0.8461538461538461,6.369731233529507,62.681101792537355,-10.6739094676442,HR,Junior
1363,47,3.388851282591789,0.10638297872340426,8.99279151715143,93.64321463622662,36.95945100035962,Operations,Junior
1364,43,7.210457143681604,0.11627906976744186,5.014018654124233,68.59967823696365,21.610649267006266,Finance,Junior
1365,33,7.558782787737109,0.3333333333333333,5.11051902323366,60.31829631058467,6.746093686642718,IT,Junior
1366,46,4.517764296840862,0.30434782608695654,8.295362060684775,75.18328127814144,24.470692879337868,HR,Junior
1367,30,2.3037348336144445,0.1,5.797850747332208,72.5639650390453,24.90532334058017,IT,Junior
1368,39,2.2363510021569164,0.07692307692307693,5.243077073584963,78.86811518223779,32.39322872444142,IT,Junior
1369,29,5.443699196414062,0.034482758620689655,5.948592292946008,87.88705011994459,23.0555288725401,Marketing,Junior
1370,28,4.357370653359074,0.39285714285714285,6.704400615923441,89.48507807526565,14.1965600226207,IT,Junior
1371,17,2.171914565465927,0.35294117647058826,7.922265081733619,74.04304998640922,10.076545572232341,IT,Junior
1372,11,5.499514353875341,1.7272727272727273,7.497342106204822,75.04460102972226,-41.20829031998805,Marketing,Junior
1373,40,2.067815219534135,0.2,5.950484870241682,65.18622056153158,26.90161367323805,Marketing,Junior
1374,49,6.724231748895638,0.16326530612244897,7.013081792402337,61.66416631084072,23.386410580703398,Marketing,Junior
1375,24,3.8385969362202292,0.2916666666666667,8.704856421594275,82.44252465822586,14.461311059204714,Operations,Junior
1376,5,2.2415480180553926,2.6,8.260031107935031,62.25531689434423,-67.03203265724193,Marketing,Junior
1377,12,5.53011332589892,0.0,6.292759139327174,85.68405417975096,13.276584184152352,Operations,Junior
1378,20,4.386106486598328,0.55,8.929058245422786,78.86815507577866,2.5014180419590772,HR,Junior
1379,18,7.842802480142897,0.05555555555555555,7.834481601740524,66.95040423791292,6.837809220630124,Operations,Junior
1380,16,5.265191975022213,0.75,5.249797422667127,78.88330302294274,-7.653723345455877,HR,Junior
1381,27,3.6514350862220497,0.1111111111111111,5.140642853154555,66.40492008107346,18.84478051043726,Marketing,Junior
1382,19,6.256633187803849,1.0,5.6736317960401195,75.35580226286442,-16.042105923034818,Marketing,Junior
1383,32,3.628952015256268,0.53125,7.911423472200587,87.98461106847802,13.601518183183066,HR,Junior
1384,38,7.425459748445391,0.47368421052631576,5.734955703369712,76.16717526937231,8.971989241194208,Finance,Junior
1385,6,4.248331823044259,2.5,7.0459470768353345,65.20447614041419,-66.85576841800568,Operations,Junior
1386,36,5.299211376657231,0.3611111111111111,5.373040480723327,85.33400386380308,17.235044686112815,IT,Junior
1387,27,2.3034386229453734,0.25925925925925924,8.68354463132078,66.53689456945031,17.122723890221536,Marketing,Junior
1388,26,4.556727427713385,0.4230769230769231,6.37584245433427,85.84924560295383,10.964086572856303,Operations,Junior
1389,29,6.99418123796597,0.27586206896551724,8.632528226242524,76.77733012255416,10.491241479613373,Operations,Junior
1390,26,6.833892832180052,0.19230769230769232,8.779502567642178,75.88096156830056,11.339175880069241,Marketing,Junior
1391,26,3.3459113531211573,0.6538461538461539,5.024514589254723,89.80022632501162,7.252837943375393,HR,Junior
1392,46,3.356474426063376,0.021739130434782608,6.856540748794928,84.80112335192341,37.19510190521445,Marketing,Junior
1393,10,6.903831873279421,0.7,5.0986242228275716,61.15187789342288,-16.577288167874265,Operations,Junior
1394,19,7.582390521015953,0.6842105263157895,8.634771065211623,70.36610101105609,-10.217876629294373,Finance,Junior
1395,47,2.5721655276380213,0.10638297872340426,7.073630178938304,90.48222312974644,37.96062420897112,HR,Junior
1396,41,4.700351836557352,0.21951219512195122,5.299776050793987,60.641415899081956,20.74221365304315,Marketing,Junior
1397,37,4.024725673785374,0.1891891891891892,5.4411069131062675,79.08387061916896,24.29164710058737,IT,Junior
1398,12,7.224130732744636,1.3333333333333333,6.534036097970956,85.47389842108804,-30.153481781271662,Marketing,Junior
1399,48,2.5011494880801126,0.22916666666666666,8.760936771491558,81.76496299196015,33.2756936222318,Operations,Junior
1400,48,3.2667556553482244,0.3333333333333333,7.771636606272324,86.61862707365528,29.5902141040346,Operations,Junior
1401,9,6.514810025518966,1.3333333333333333,8.470475464756529,85.3992147120161,-30.54977710863471,IT,Junior
1402,43,2.3077630938872935,0.4186046511627907,6.465826585359919,84.22107433035896,25.470549143413482,HR,Junior
1403,8,4.955212284285736,1.375,5.172854798199993,88.75389513239782,-28.60964554209191,Operations,Junior
1404,10,4.65264220807832,1.5,8.897270548817657,82.59917339573384,-31.78544973700987,HR,Junior
1405,49,4.0064070739324915,0.08163265306122448,5.068691962649478,74.08464729899437,33.75513572009716,HR,Junior
1406,36,4.367433891913542,0.4166666666666667,8.790606612324357,76.51681884701057,15.668495985575028,Marketing,Junior
1407,34,5.179643521581397,0.14705882352941177,6.474709695396578,85.08536739385077,22.646021729725007,HR,Junior
1408,39,2.9682041503302985,0.2564102564102564,5.040361620087526,90.67071103833779,27.90542621469927,Operations,Junior
